"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male Genital System"	"28010-28040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	53
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	64
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	127
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	184
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	221
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	150
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	92
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	49
	"Male Genital System"	"28010-28040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	41
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	27
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	64
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	142
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	21
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	133
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	285
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	194
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	423
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	46
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	226
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	645
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	92
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	132
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	509
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	82
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	83
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	340
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	67
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	175
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	50
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	146
	"Prostate"	"28010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	52
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	63
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	123
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	182
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	219
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	149
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	91
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	49
	"Prostate"	"28010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	41
	"Testis"	"28020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	17
	"Testis"	"28020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	22
	"Testis"	"28020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	20
	"Testis"	"28020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	78
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	115
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	152
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	80
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	216
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	104
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	258
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	39
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	82
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	247
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	24
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	61
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	192
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	30
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	85
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	227
	"Urinary System"	"29010-29040"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	71
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	76
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	84
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	54
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	52
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	179
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	55
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	55
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	61
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	72
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	50
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	89
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	88
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	45
	"Kidney and Renal Pelvis"	"29020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
