"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	61
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"NHL - Nodal"	"33041"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"NHL - Nodal"	"33041"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Nodal"	"33041"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	46
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	45
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	70
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	46
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	63
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	40
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	40
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"NHL - Nodal"	"33041"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"NHL - Extranodal"	"33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	32
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Myeloma"	"34000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	66
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	48
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	37
	"Acute Lymphocytic Leukemia"	"35011"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	16
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	27
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Chronic Lymphocytic Leukemia"	"35012"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Acute Myeloid Leukemia"	"35021"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Miscellaneous"	"37000"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Miscellaneous"	"37000"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Miscellaneous"	"37000"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Miscellaneous"	"37000"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	19
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	41
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	48
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	38
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	60
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	48
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	38
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	52
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	58
	"Miscellaneous"	"37000"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	38
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	50
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	56
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	84
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	108
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	38
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	50
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	56
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	84
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	108
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Columbus, OH (18140); Dallas-Fort Worth-Arlington, TX (19100)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 25, 2021 9:08:16 AM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 25, 2021 9:08:16 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
"Illinois, Kansas, Kentucky, New Jersey, and New York; 2) ""Asian or Pacific Islander"" race data are suppressed at the state and"
"MSA level for Delaware, Illinois, Kansas, and Kentucky; 3) ""Hispanic"" ethnicity data are supressed at the state and MSA level"
"for Delaware, and Kentucky. 4) All combinations of race by ethnicity are supressed at the state and MSA level for Delaware,"
"Kansas, Kentucky, Pennsylvania, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"6. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"7. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
